Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.43800079333597786,0.37497029702970297,0.3735055572243917,0.6108662940670678,0.5804141164214089,0.38095477639720304,0.6117922321010762,0.7817536386226482,0.7584476067270375,0.59088904568707,0.4879603077063134,0.40256590285313076
0.49639032130107114,0.41992079207920785,0.39747671973565635,0.5606190885640585,0.6022919650996224,0.4195382061471905,0.5499298081422554,0.7904153354632588,0.8195601552393271,0.6903333921326512,0.5994810869862078,0.5295844769260227
0.5880206267354225,0.497980198019802,0.4464403724842295,0.4765692175408427,0.6244302643573382,0.4896121535288495,0.4436125409452503,0.7330493432729855,0.8345666235446312,0.7982889398482977,0.7449588055896945,0.7054317993234186
0.6494248314161047,0.5799603960396039,0.5243616701712226,0.4001504729148753,0.5904414637322568,0.5742743598772574,0.3452503509592887,0.6279020234291799,0.7740232858990943,0.8333480331628151,0.8288497428194274,0.8315567753877576
0.6422054740182468,0.6169504950495049,0.5859417242415139,0.3775257953568358,0.5177757520510482,0.6235726143166155,0.26382779597566675,0.48576499822506214,0.6042432082794307,0.722526018698183,0.7602530838909372,0.8044935214144379
0.5727885759619199,0.5793267326732673,0.5814358666266146,0.4265369733447979,0.46568563615054037,0.5978167915891142,0.2082358446420215,0.321405750798722,0.34985769728331173,0.4681160698535896,0.5317037643952842,0.6127529201506351
0.41420071400238007,0.5603564356435643,0.6726945028537098,0.49312123817712816,0.23661935147805704,0.6239247447054681,0.1826860084230229,0.1086261980830671,0.08631306597671407,0.17432527782677715,0.2476671673722063,0.36656666879428096
0.2964696548988497,0.5104554455445544,0.6862120756984079,0.5669067067927773,0.12527672874072135,0.5979174002716434,0.3068788020589611,0.11686190983315584,0.02887451487710217,0.04701005468336564,0.07861076972097043,0.1724644156507308
0.25545418484728283,0.4126336633663366,0.5688795434064283,0.647141014617369,0.21890871207188428,0.4866945017354997,0.5306504445484324,0.33248136315228966,0.16589909443725745,0.11117481037219963,0.08548409121944556,0.09861492308674283
0.24450614835382786,0.33849504950495046,0.4647641934514869,0.7011500429922614,0.32269826800364626,0.3959957744353338,0.6633598502573701,0.5308484203052893,0.31254851228978003,0.21330922561298285,0.1533979698666302,0.10052977596221355
