Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.0870282532480923,0.7214067861227601,0.8622919894899952,0.5793589602379117,0.1030612244897959,0.8324299909665764,0.6847982708933718,0.414536436474628,0.2879600404498514,0.2050657123465169,0.1291425779659636,0.081367500898096
0.0776448752320066,0.7109226077011055,0.8610119248130431,0.5903733891397731,0.0999999999999999,0.8265582655826559,0.6740814121037465,0.4072396032048836,0.2836392608708976,0.2007157401122971,0.1235648562820617,0.0729852712250029
0.0844504021447721,0.7176896683187189,0.8613487839385569,0.5827734331974886,0.1025510204081632,0.8299909665763324,0.6784942363112392,0.4100534147272034,0.2849875892501455,0.2025976429937681,0.1257226610210894,0.0764579092324272
0.0935244380284594,0.7229317575295462,0.8591928855352692,0.574953188677167,0.1076530612244898,0.8310749774164408,0.6959654178674352,0.4199732926363984,0.2904115465939387,0.2079656938359968,0.1324403550199495,0.0859178541492036
0.0954836048669828,0.7110179184140296,0.8493565990702688,0.5807908359951536,0.114625850340136,0.8188798554652214,0.70407060518732,0.4243132392216711,0.2923421076824074,0.2096007897821929,0.1343945932741633,0.0907675727457789
0.0819756650855846,0.6838543652306518,0.8390487098295493,0.6037008481110254,0.1156462585034013,0.7990063233965672,0.6972262247838616,0.418065623807707,0.2887261361198787,0.2049114580119701,0.1293461444507776,0.0837025505927433
0.0752732522169519,0.6657453297750666,0.8306272316917065,0.617799317105408,0.1181122448979591,0.7848238482384824,0.6893912103746398,0.412676459366654,0.2849569454233445,0.2005614857777503,0.1237684227668756,0.075859178541492
0.0847597442771705,0.6657453297750666,0.8244290237822542,0.6126225355215332,0.1260204081632653,0.7806684733514002,0.6959654178674352,0.4163964135826021,0.2860907670149848,0.2015178626519405,0.1243384089243546,0.0766974015088013
0.0903279026603423,0.6705108654212732,0.8242269083069459,0.6070051767815838,0.1284013605442177,0.7827461607949412,0.7051512968299712,0.4199732926363984,0.2874390953942328,0.2033689146665021,0.127351192899601,0.0824452161417794
0.0819756650855846,0.6659359512009149,0.8263828067102337,0.6140544112787751,0.1236394557823129,0.7820234869015357,0.7069524495677233,0.4193533002670736,0.2861214108417859,0.202844449929043,0.1266183535542708,0.0823853430726859
0.0613528562590224,0.65659550133435,0.8331873610456106,0.6304659103425487,0.1107993197278911,0.7822041553748871,0.6904719020172911,0.4079072872949256,0.278736248582723,0.1962423644104399,0.1187606872404527,0.0722667943958807
0.0434110125799133,0.6670796797560045,0.8523883311998922,0.6339905275911444,0.0913265306122449,0.8000903342366757,0.6740814121037465,0.3946966806562381,0.2723623326080961,0.19093601530203,0.1128979724778112,0.0617291342354209
0.036502371623015,0.7088257720167745,0.8864111028767768,0.6135036898336821,0.0669217687074829,0.8426377597109304,0.6730907780979827,0.3891167493323159,0.2741703183893605,0.1952859875362498,0.1156664766712808,0.0601125613698958
0.0287688183130542,0.7689668318719024,0.93390823957421,0.5828835774865073,0.033843537414966,0.902981029810298,0.6797550432276658,0.381390690576116,0.2783685226611099,0.203615721601777,0.1240127025486523,0.0636450724464136
0.0229944318416168,0.790221120853984,0.9527723506029778,0.5737416014979623,0.0194727891156462,0.9257452574525744,0.69992795389049,0.3872567722243418,0.2894003003095026,0.2180539273153575,0.1372038107645957,0.0701113639085139
0.0486698288306867,0.7868852459016393,0.9335713804486964,0.5619561625729705,0.0421768707482993,0.9112917795844624,0.7372118155619598,0.4338992750858451,0.3330064658474551,0.2666131918306905,0.1812963113752951,0.1059154592264399
0.1395133017116931,0.7865040030499427,0.8740820588829751,0.5136028196937988,0.1171768707482993,0.8711833785004517,0.7797190201729108,0.5209843571156048,0.4226090154138449,0.3674955266242982,0.2773389789105121,0.1969225242485929
0.2925345432047845,0.7877430423179566,0.7749107323317389,0.4312148915078753,0.2428571428571428,0.8052393857271906,0.7909762247838616,0.6229015642884396,0.5450923911378053,0.5098105756771766,0.4136878104388893,0.3348102023709735
0.4835017529387502,0.8054708349218451,0.6626018998854679,0.3189778609979072,0.392517006802721,0.7383920505871726,0.744956772334294,0.7339755818389928,0.6941133208715105,0.6778552477324613,0.573365361126944,0.5047299724583881
0.6731284800989895,0.8404498665650019,0.5634979451593344,0.1974887102103755,0.5332482993197278,0.6885275519421861,0.6548991354466859,0.8194391453643649,0.8155854503110349,0.8162522366878511,0.7109355915642048,0.6626751287270986
0.8274902041658074,0.8723789553945864,0.4852118843899481,0.0965965414693247,0.6462585034013606,0.6511291779584463,0.5225144092219021,0.8498664631819917,0.8590996843685841,0.8627136422533475,0.7814510219037537,0.7714644952700275
0.9456588987420088,0.8619900876858558,0.4007276157111095,0.0395417997576825,0.7483843537414965,0.5896115627822944,0.3547370317002882,0.8244467760396795,0.8502129745962677,0.8386808169309559,0.79118149987786,0.8331936295054484
